,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,SV
2637,0.0,208.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2564.8189836196725,4157.222961427714,6566.160755954973,201.0
2638,0.0,208.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2529.2193704364527,4215.550747080163,6565.539700929858,279.0
2639,0.0,208.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3115.4219740276226,3419.0712429401046,6371.362140448534,195.0
2640,0.0,208.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3075.5687595235877,3442.455612978512,6353.39297870224,228.0
2641,0.0,208.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2629.589678482636,3454.0437905755407,5694.829315539586,91.6
2642,0.0,312.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,5141.382268077037,16998.69846873581,20155.135503390105,1995.26
2643,0.0,208.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1894.6805517592932,6850.926783460725,8147.646884073454,0.27
2644,0.0,214.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1918.4592176415488,7785.6672181254025,9057.983225622425,0.27
2645,0.0,232.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2142.8215250037815,10066.343045438378,11372.212201929051,0.27
2646,0.0,208.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1893.321486398681,6795.214773544864,8224.685768668125,0.27
2647,0.0,230.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1986.221659515206,8872.542481151886,10377.715763347396,0.27
2648,0.0,246.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,5208.808579283324,7670.18588273155,12006.790779859979,5.2
2649,0.0,206.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1662.035612826401,6809.8799529095295,6942.969572713675,0.27
2650,0.0,334.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2108.0803880444814,21912.31609724284,22505.900048103784,3810.0
2651,0.0,260.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,3101.3551089620296,12186.619633067117,13765.364779358993,10000.0
2652,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3225.6473617121505,7008.636862748926,9738.588600067185,8.5
2653,0.0,260.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2552.3309821652583,10120.177512281032,11496.990177606638,0.89
2654,0.0,204.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2139.11637197371,4018.3328948455105,5695.507873412578,9.4
2655,0.0,290.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,4065.7212127338844,12384.404577626916,13754.492384450397,3.0
2656,0.0,298.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,12.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,2707.2589920519868,16044.808000690391,17270.52448993551,2.0
2657,0.0,314.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,16.0,0.0,1.0,8.0,0.0,1.0,5.0,0.0,2712.412563147477,21690.620453340714,22757.624645564985,3.0
2658,0.0,336.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,20.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,3464.492161480956,27088.243834269655,28210.059930033636,2.0
2659,0.0,290.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,12.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,3368.3525405204873,12613.23066976021,14942.018796088476,0.5
2660,0.0,322.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,16.0,0.0,1.0,8.0,0.0,1.0,5.0,0.0,4414.224433095401,21526.842104610685,22575.141661638503,0.6
2661,0.0,290.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,20.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,3873.242209132068,14587.44692277089,16234.542756568659,1.0
2662,0.0,220.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2549.248001255163,7383.276839068274,9423.773190774857,44.0
2663,0.0,250.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,3119.5569873727163,9960.551662022435,12299.310648758295,22.0
2664,0.0,290.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2058.7590181831447,22912.526414265092,24373.306011198765,20.0
2665,0.0,290.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,2609.185307568568,21332.35316041554,23362.062787520743,5.0
2666,0.0,298.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,2688.665708679483,22070.329633150843,23076.605220758724,17.0
2667,0.0,298.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,2670.9039762703574,22171.68749620291,24411.215058518836,10.0
2668,0.0,250.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2982.259134506187,9863.409599415445,12581.486471228085,65.0
2669,0.0,258.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2354.970308461045,12642.754648715389,14233.944869514631,24.0
2670,0.0,272.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2861.3156065515286,11876.89415888255,14157.629425367202,12.0
2671,0.0,280.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2848.359424645878,12330.83128653999,14618.576440820529,40.0
2672,0.0,312.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,2469.6053469974245,23665.244317062115,25531.879364563807,74.0
2673,0.0,242.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2332.195545788829,10841.259434991085,12857.788415778603,11.0
2674,0.0,236.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2059.4079749552047,11335.695180208702,13056.22088776509,23.0
2675,0.0,282.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,8.0,0.0,1.0,4.0,0.0,3088.710838479497,18370.814978982402,21006.93870305975,10.0
2676,0.0,188.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2082.2469828313774,3657.27322092033,5647.341088991072,5.0
2677,0.0,196.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2379.684194020629,4066.879218471974,6090.066727943153,19.0
2678,0.0,204.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1843.9091017952398,6341.777807496942,7955.287228717917,46.0
2679,0.0,252.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,3965.4592115375035,8565.467836672518,9606.625033427905,13.0
2680,0.0,250.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2937.3106986591965,12531.242579325479,13241.551967671847,122.0
2681,0.0,282.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,1.0,8.0,0.0,1.0,3.0,0.0,3533.4902968424267,14556.254146328278,17378.18024290983,7.0
2682,0.0,282.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,1986.0572194029676,20439.569247045783,21821.25146438273,7.0
2683,0.0,282.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2007.1321013915244,20944.45760488687,22185.35404384256,57.0
2684,0.0,282.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2117.513425212071,20943.68670756049,22097.158961564997,121.0
2685,0.0,258.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,3086.612498543888,11385.638046384654,13718.629664020089,57.0
2686,0.0,250.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2996.120277661847,9794.569877278856,11935.975858346252,38.0
2687,0.0,242.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2786.388388053245,9409.481290618978,11439.315526625503,13.0
2688,0.0,242.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2485.128080975904,8447.284081384178,10538.34928586195,22.0
2689,0.0,234.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2212.528551230895,8739.316252675328,9919.917188209967,165.0
2690,0.0,226.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,3003.460114150648,6371.933908783584,8283.70185994244,60.0
2691,0.0,226.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,3208.2162515638493,6228.6243214972865,8819.482737870356,34.0
2692,0.0,226.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2245.4305948280153,8305.850608261464,9520.838733403329,45.0
2693,0.0,218.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2392.7326208669983,5542.561275539668,7581.152224173506,39.0
2694,0.0,242.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,2318.304836507461,10152.677168385284,11715.473549332559,207.0
2695,0.0,226.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,3216.953904450427,5356.852645832452,8284.48269775831,303.0
2696,0.0,218.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2097.7880497656074,6798.750978879532,8597.48323310297,17.0
2697,0.0,210.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1859.3133142816716,6338.902778523063,7931.52993261233,20.0
2698,0.0,242.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2111.434329037352,11037.160808899587,12829.92740988635,70.0
2699,0.0,228.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2866.0371891243253,7477.449639296459,10249.217227593563,4.0
2700,0.0,228.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2022.399325500504,9470.485643203425,11307.250882171835,4.0
2701,0.0,222.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2962.9910447679736,6118.830529010278,8976.366639752203,5.0
2702,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3484.2301945558206,6752.331901181474,9102.881469214435,4.0
2703,0.0,182.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1850.3533280945408,5311.238798167912,6896.549890455619,100000.0
2704,0.0,174.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1608.4374418442433,4985.713324136214,6406.6285987205865,100000.0
2705,0.0,198.0,18.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1938.700691406312,5656.627882938102,7324.2760711190285,100000.0
2706,0.0,190.0,16.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1845.646635402963,5638.828396978401,7306.182525132962,100000.0
2707,0.0,148.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,858.3375796987598,3250.274031696976,3806.7497941590505,
2708,0.0,136.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,861.4743314891472,1834.3460288224605,2624.16760747258,1259.0
2709,0.0,158.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,961.4259916983083,3084.047861736715,3962.667936564079,10000.0
2710,0.0,196.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1659.8751419810665,4092.6844249512296,5305.783476066294,10000.0
2711,0.0,204.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2224.853121590853,3609.5089689846213,5372.522791773442,10000.0
2712,0.0,196.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1865.9714433502456,3750.501099115283,5231.796234413681,10000.0
2713,0.0,242.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1897.150970253329,7398.4168566924955,8595.455923928443,7544.0
2714,0.0,168.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1444.570023119075,3568.3355532049013,5005.923924266599,2814.0
2715,0.0,150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,955.7792112623124,2659.8595407838334,3432.9170214598985,10000.0
2716,0.0,166.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1533.9479130062766,3308.542383553108,4681.66612473449,6371.0
2717,0.0,164.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1622.026978349022,3171.492983724197,4651.187798315147,4561.0
2718,0.0,158.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,749.6778374796719,4397.9107795465225,4693.146818953184,1337.0
2719,0.0,244.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4727.923921508661,6827.566160249612,10821.459719727982,0.1721
2720,0.0,252.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,6260.213552578872,6770.136870060284,12169.56188807599,0.075
2721,0.0,244.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,4467.406518414185,7123.923019843941,10273.294864015774,0.1
2722,0.0,244.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2944.8809059179116,6911.1285376896485,8382.0018346897,0.028
2723,0.0,260.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4603.039408833871,8078.708142123627,11822.407657209196,4.013
2724,0.0,250.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3061.863833843761,8297.014349444747,10622.089546225001,0.7389
2725,0.0,260.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3357.964078922233,8164.758753495074,9876.646118677385,0.4765
2726,0.0,252.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3433.32585999092,7772.194962375888,9574.233466735694,0.5287
2727,0.0,260.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3267.6026943103693,8999.026768123535,10870.837724125007,0.1858
2728,0.0,260.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5336.39469550448,8615.29196188264,12552.408782162482,1.14
2729,0.0,274.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,6382.103736757264,9692.730233088816,15135.56022361171,0.9353
2730,0.0,258.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,4242.228889276785,9000.73785725033,12395.314222763878,0.2127
2731,0.0,252.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4641.4504711940945,7631.407185170823,10985.219080024452,1.976
2732,0.0,252.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3887.466611308068,8332.928888237284,11185.650521219886,0.1188
2733,0.0,266.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4637.376496151345,8937.939303694573,13150.956670906116,0.719
2734,0.0,260.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3453.693438463241,9278.878912768325,11414.079691152603,2.077
2735,0.0,252.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,6252.301302260976,7482.82245287012,12326.925112074896,1.44
2736,0.0,258.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3614.0729564792264,8848.357814949079,11157.930908676955,4.079
2737,0.0,234.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2220.498092482567,8502.692803530575,10199.253389747035,3700.0
2738,0.0,254.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2375.6172283174624,8961.833241986205,9320.193971925766,690.0
2739,0.0,202.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1238.2376317704336,7503.408572741082,8007.1584549689005,440.0
2740,0.0,262.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2594.8745046583226,9675.933502034799,10843.388266666321,690.0
2741,0.0,210.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1753.4158358834475,6990.698019208437,8046.908555400588,400.0
2742,0.0,210.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1340.788568895041,7511.156824740381,8402.27281846446,85.0
2743,0.0,250.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2411.82265518816,8075.274585802161,9876.602860632369,480.0
2744,0.0,198.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1320.3140183815178,6357.896282585722,7146.1121837923265,4000.0
2745,0.0,198.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1492.5769409505172,5933.879340075874,6916.779476306247,3500.0
2746,0.0,210.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1850.2802676624983,6382.07488303089,7657.077976627513,310.0
2747,0.0,210.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1915.885325976984,6624.945665524595,8087.281267230574,64.0
2748,0.0,218.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2338.9703633307836,6486.127940974101,8293.105289445773,230.0
2749,0.0,218.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2029.1175776680764,7187.60032636596,8557.166407172697,16.0
2750,0.0,202.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1449.7732863976983,6683.015500337187,7634.218790911205,370.0
2751,0.0,210.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1726.5225009615237,6846.726865795049,8142.259050870252,75.0
