,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,SV
3300,0.0,264.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3046.9624152885854,10854.484243051651,12565.386377331166,500000.0
3301,0.0,226.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,932.5494965867924,15443.287564649192,15525.82062044519,18000.0
3302,0.0,114.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,612.5544241984829,1136.563731320743,1616.5614285631168,100000.0
3303,0.0,222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3556.110056937271,4028.6705615678547,6309.360852751452,90.0
3304,0.0,236.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4147.681748910978,4929.673127295927,8577.762572843903,130.0
3305,0.0,244.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3642.151473016718,6948.432311721895,10110.041864833414,860.0
3306,0.0,236.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2993.4916236741237,6972.234171141871,8884.353190136457,30.0
3307,0.0,222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2621.223206512711,8616.129833070243,10504.13842949586,50.0
3308,0.0,238.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3185.3677397371184,8757.165041179875,11227.88427940657,9090.0
3309,0.0,222.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2253.1208057097306,9147.854509978353,10898.494277552767,
3310,0.0,236.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2729.19273766217,8908.398528237874,11136.949839806246,3080.0
3311,0.0,230.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2094.5965640786962,9996.795436025772,10753.547295444367,9820.0
3312,0.0,238.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2446.611905354122,8698.282014266997,9340.46015756899,6220.0
3313,0.0,242.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2995.7468780351687,8286.964325668958,9822.838461874528,2570.0
3314,0.0,246.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2319.956724035159,9108.049722482798,10661.728060199732,7430.0
3315,0.0,244.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3324.8709458649573,7642.0586932674,9693.610467354532,6140.0
3316,0.0,242.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2317.7953565236153,9885.943613059317,10674.469610637818,7210.0
3317,0.0,250.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1834.8853003709182,10838.515994024934,11406.238068891103,6.0
3318,0.0,266.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2133.9538154613115,11899.19556808499,12793.529607426603,6.0
3319,0.0,266.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2943.426249923232,8212.363711164175,9960.554201847492,2.0
3320,0.0,252.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1523.4592624935274,11059.732989104903,11235.210422431614,5.0
3321,0.0,244.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1844.9567140192812,10887.1900194544,12228.991200050026,7.0
3322,0.0,244.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1508.831539780315,13413.391553574384,13824.599509055062,9.0
3323,0.0,252.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,3461.362295403542,8202.168201665047,10505.74745598474,281.0
3324,0.0,268.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2154.6798599457934,13544.451018164182,14559.534734867975,120.0
3325,0.0,284.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1650.4134951041574,18161.702516767054,18844.05600434152,174.0
3326,0.0,244.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1505.4774552266483,11107.404327576409,11565.616266400388,38.0
3327,0.0,236.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2194.795555140439,8732.045537192309,9896.105021947185,44.0
3328,0.0,238.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1802.4241268080802,10249.663687299684,10619.103122221059,37.0
3329,0.0,246.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2763.4068016460374,9495.387122504215,10632.163704213935,95.0
3330,0.0,254.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,2312.6250881677493,10211.434724053262,11129.472094006576,24.0
3331,0.0,260.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2193.4477804774406,10377.555097692073,10990.817231407578,1000.0
3332,0.0,284.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,4139.803029788977,10309.047008051448,12039.460726058549,5000.0
3333,0.0,268.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2721.5152805922035,12331.751325958106,13840.613192434887,5000.0
3334,0.0,260.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2769.9561712065924,10876.375665250747,12119.158569510175,5000.0
3335,0.0,244.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1961.0044530896805,11723.093573063827,12446.88355900875,3.0
3336,0.0,260.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1838.1752380308894,11796.584656253819,12257.193689144056,4.0
3337,0.0,260.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2008.9502976863275,9329.74663251967,9748.642540064764,309.0
3338,0.0,292.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,4728.275904091565,12354.223843131804,16180.859096697595,1186.0
3339,0.0,272.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,2511.6947897996497,11918.35856649135,12678.263458256384,289.0
3340,0.0,322.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,17.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,6295.03091875166,17050.4770043908,21698.851030619193,43.0
3341,0.0,276.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,4272.146829261451,9366.024178632984,11666.596562258657,92.0
3342,0.0,268.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2869.4422284493635,10319.09282699714,11811.172397204366,218.0
3343,0.0,318.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,17.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,4937.472899073621,13360.374875714675,16515.060821164247,370.0
3344,0.0,334.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,13.0,17.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,4453.915142309373,20271.50247360641,21365.74190209854,521.0
3345,0.0,262.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2753.9932979391747,10219.699489030938,11138.263688169183,3629.0
3346,0.0,274.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2669.7571861465385,10900.12710048651,12499.399072869492,1.0
3347,0.0,144.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,452.0904416370465,3388.474667483417,3643.80717888895,5000.0
3348,0.0,144.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,431.91530983516134,3625.1220938828146,3863.5497559109676,5000.0
3349,0.0,152.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,407.3905929780264,5521.766212487874,5925.796589570604,1562.0
3350,0.0,168.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,591.7041579924942,6440.141110588115,6780.264980521376,132000.0
3351,0.0,198.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,915.9959719707764,4565.302829409139,4967.472265814668,1819.0
3352,0.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,606.1962331000575,3980.830639528808,4190.467238030629,509.0
3353,0.0,132.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,739.659538401189,2255.135699128513,2988.4953348223216,1768.0
3354,0.0,192.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,724.0709174602126,9333.33632381325,9758.7495648961,3392.0
3355,0.0,168.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,747.6657780539113,4885.450485406053,5491.709076515257,421.0
3356,0.0,164.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1376.7922976939067,3913.0835199044723,4915.793797701097,27.0
3357,0.0,164.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,742.600423908552,4560.828282123501,4678.054164412576,375.0
3358,0.0,138.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,389.8952312224216,3469.8534246492723,3760.9297415849005,494.0
3359,0.0,146.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1011.7341180927875,3106.2830875299674,4084.7767929567126,481.0
3360,0.0,172.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,434.08862698751057,6784.40780294976,7107.837339102738,239.0
3361,0.0,160.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,465.9855656108499,5537.7847485758275,5848.334096583127,5000.0
3362,0.0,160.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,726.9165074579033,3970.76672919671,4103.121452129629,5000.0
3363,0.0,170.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,553.470249783272,6549.841577226782,6826.662614518248,4572.0
3364,0.0,154.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,427.6349212819023,4860.054672067456,5145.712285074236,308.0
3365,0.0,154.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1067.8640771617765,3588.1293935448807,4612.204408741273,329.0
3366,0.0,154.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,985.5027724003709,3559.2688582229725,4527.2767155599295,57.0
3367,0.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,453.1646442927219,4021.4242704916255,4285.076736726779,86.0
3368,0.0,248.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1705.4014747924812,15515.271632736463,16731.185366448648,6.4
3369,0.0,170.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,367.6618178418762,8606.86102846355,8967.954201485129,5000.0
3370,0.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,813.2670991152349,3623.575642971239,4436.8427381675865,5000.0
3371,0.0,146.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,294.49602145215584,5532.256384456684,5825.8288357630745,8000.0
3372,0.0,144.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,360.5259874167791,4690.257508879768,4965.936167996753,5000.0
3373,0.0,146.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,294.5235352162654,5592.61041004449,5713.471659773222,13020.0
3374,0.0,164.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1020.3444460030639,4410.218663302864,4970.9530054043735,5000.0
3375,0.0,138.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,351.7348750536601,4474.953342853033,4826.684649029874,962.0
3376,0.0,138.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,359.10860036168174,4429.643686152353,4782.386722942484,865.0
3377,0.0,138.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,331.36414185964384,4490.807636331803,4817.6914394807345,235.0
3378,0.0,138.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,452.93305586910947,3877.8581762400854,4330.791229084274,1235.0
3379,0.0,84.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,157.0852892619288,1003.5412366311817,1157.7186611086781,5000.0
3380,0.0,84.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,161.30626948671497,981.4846218979816,1141.9541832420143,5000.0
3381,0.0,84.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,157.605998728666,992.604190347995,1147.340710061689,5000.0
3382,0.0,252.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,2998.6838581439647,10748.287651071481,12343.140683615582,10000.0
3383,0.0,292.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,4192.9677668199465,15290.039409730542,17007.61655342566,50000.0
3384,0.0,358.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,4899.949937880754,18998.279433284744,21280.241582230763,20000.0
3385,0.0,366.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,5527.952630159635,20497.929449474286,21612.944527153813,20000.0
3386,0.0,388.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,15.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,8089.553703290336,20520.822228537007,23422.53469251187,20000.0
3387,0.0,358.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,5510.169905701972,19869.287058764738,22575.600079193446,8140.0
3388,0.0,366.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,5206.521677768446,19680.252593545836,21637.24280809364,20000.0
3389,0.0,420.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,5845.664966254248,33717.647092820975,34985.64942883569,34.0
3390,0.0,332.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,10.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,4936.425272227489,15485.195523128585,18621.56542763022,7939.0
3391,0.0,326.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,3505.693906318452,19146.873262684563,20254.221420652706,200000.0
3392,0.0,334.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,5822.743478716051,14147.396141869112,17225.336097780106,200000.0
3393,0.0,350.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,5499.153005915467,17290.561034881543,19399.59162589072,200000.0
3394,0.0,356.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,15.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,4351.870412566369,22205.467465668582,24193.715538178018,200000.0
3395,0.0,364.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,6675.45264677782,18502.26263329266,19681.05799857824,200000.0
3396,0.0,350.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,14.0,0.0,0.0,9.0,0.0,1.0,6.0,0.0,4574.954105197541,19123.78504751481,20685.014772906077,200000.0
3397,0.0,366.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6881.077723888632,17846.837564928588,20288.089488257217,18456.0
3398,0.0,374.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,20.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6981.656551288557,19956.308763723184,24886.61701311998,1090.0
3399,0.0,382.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,20.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,6992.825105097112,19752.24630218389,23543.144256665015,200000.0
3400,0.0,430.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,1.0,10.0,0.0,1.0,7.0,0.0,9252.95873433335,39388.418522921565,44978.45726067843,9000.0
3401,0.0,366.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,14.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,7548.472732386108,14263.518444616047,16069.07329322639,17100.0
3402,0.0,328.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,9336.377142131389,15458.048142823096,21840.944085781946,460000.0
3403,0.0,258.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2108.2904504565554,13748.228418867013,14961.573671983037,40000.0
3404,0.0,228.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1088.4894453867169,11664.40421070537,12198.00433687348,8.0
3405,0.0,280.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,3776.8060366513896,13044.68270429412,14258.271354419856,190.0
3406,0.0,266.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2631.0390836979927,13243.286048552443,13915.387547781298,15.0
3407,0.0,248.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2731.4629158907983,9425.19348148033,10818.39816939161,3500.0
3408,0.0,334.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2188.513041610123,19610.032910335416,19843.116234277823,114000.0
3409,0.0,264.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2269.8459011785276,15727.765208855837,17091.295439804668,5.63
3410,0.0,272.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2161.395667106536,18608.543133731666,19308.44560741137,7.26
3411,0.0,280.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,2411.1369165962315,19528.52199788668,19786.146540378253,8.4
3412,0.0,272.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3476.1451053416586,12874.685197266372,14426.196353353991,4.92
3413,0.0,264.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1769.061210765259,16547.1293453193,17325.975023200746,3.39
3414,0.0,248.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,3076.75912995796,11322.908158837903,11904.792897976133,2.61
